[0.2115107525140047, -0.5410658121109009, 0.16380867268890142, -0.12796470876783134, -0.02515984307974577, 0.03439947161823511, 0.1686185173690319, -0.04800383999245241, 0.029824886773712932, -0.08510485840961338, -0.10124869989231229, 0.25364521946758034, 0.17598024401813744, -0.08474656641483307, -0.10935702603310346, 0.07814701814204454, -0.13758300980553032, 0.0762289671227336, -0.14857604149729015, -0.11121342945843934]
[0.7480109259486198, -1.8859550058841705, 0.5773391976952553, -0.41492352783679964, -0.08036548267118633, 0.11470480002462864, 0.6038763970136642, -0.14494710331782698, 0.07863376340828836, -0.3052149906754494, -0.35573090687394143, 0.8714091271162033, 0.6095364853739739, -0.2941587395966053, -0.3811858095228672, 0.2544758450239897, -0.4910150408744812, 0.2749369303695858, -0.5280827820301056, -0.3990330213680863]
[0.7434553258121014, -1.816152374446392, 0.5338663290254771, -0.4691292277420871, 0.005873811827041209, 0.10320014487951994, 0.4814414891647175, -0.32580268117599187, 0.23569359607063234, -0.08755603735335171, -0.33276868307730184, 0.8219975689426064, 0.67706269742921, -0.35164296701550485, -0.33355116450693456, 0.33555157196242363, -0.4336283925920725, 0.29518779234203973, -0.5566167211334687, -0.44138952884823085]
[0.21453879531472922, -0.5441371738910675, 0.16954073160886765, -0.12838804796338082, 0.005113652200088836, 0.03007189049385488, 0.14434971809387206, -0.08501995280385018, 0.06033554978203028, -0.04009647220373154, -0.10301440712064505, 0.24606936126947404, 0.1868967864662409, -0.09915962098166346, -0.10370615571737289, 0.09865615405142307, -0.13441354241222142, 0.09704285133630038, -0.15286364210769535, -0.12352205701172352]
[0.22982133720070125, -0.568513035774231, 0.18083820678293705, -0.13830107543617487, -0.005914359679445624, 0.02941191737772897, 0.14955212138593196, -0.08704413627274335, 0.0737119852565229, -0.04073190283961594, -0.107090256921947, 0.25578577257692814, 0.21048953887075186, -0.1033157480880618, -0.11627618409693241, 0.10373379690572619, -0.1395891266874969, 0.09574655313044786, -0.16633501080796123, -0.13362320829182864]
[0.6520558923482895, -1.626672950387001, 0.5078807601705193, -0.3842290464788675, -0.05575061710551381, 0.07779985340312123, 0.48276349529623985, -0.1641450420487672, 0.12543883211910725, -0.22099283430725336, -0.30089192688465116, 0.7687098111957311, 0.5415892997756601, -0.2565376605896745, -0.34677248895168306, 0.23684823298826813, -0.4119442291557789, 0.24504401050508023, -0.45549555234611033, -0.34413875322788956]
[0.49219123311340807, -1.2153948172926903, 0.35982578806579113, -0.30196321196854115, -0.0067107592069078235, 0.059252032870426775, 0.3122630124911666, -0.20046533648855985, 0.1660660520195961, -0.07939617673546309, -0.22934510335326194, 0.5522254668176174, 0.4451669868081808, -0.2169074384495616, -0.2404367720708251, 0.2187793981283903, -0.29508004877716304, 0.2026498245075345, -0.35933905392885207, -0.2846979519352317]
[0.8987220015376807, -2.2546569596976043, 0.733004744630307, -0.5626025234349072, -0.006297034164890647, 0.13918368286686017, 0.5722609696909785, -0.3919351240620017, 0.2899576471263572, -0.17537033135304228, -0.40475738951936363, 1.0007871984504164, 0.8729802504181862, -0.45041188336908816, -0.4972254017367959, 0.4494992567226291, -0.5730957518331706, 0.39610408823937177, -0.6321363285183906, -0.5273260911926627]
[0.5340620100498199, -1.2701908946037292, 0.4027896001935005, -0.31311702728271484, -0.009431338426657021, 0.053214185684919355, 0.3094289764761925, -0.2665395848453045, 0.1968969888985157, -0.08159982413053513, -0.21581250429153442, 0.5775537624955177, 0.523730619251728, -0.24022223353385924, -0.28591097593307496, 0.22209697365760803, -0.33130942583084105, 0.2287331663072109, -0.396211139857769, -0.3529007375240326]
[0.359044898301363, -0.8953183189034462, 0.27419717609882355, -0.20684426054358482, -0.01665152683854103, 0.04401246375637129, 0.25081028528511523, -0.1117788496427238, 0.08690781854093074, -0.10510575972875813, -0.15982251428067684, 0.4059329807758331, 0.31989534944295883, -0.1519680866971612, -0.2026208583265543, 0.14332875153049826, -0.23313994854688644, 0.14858726002275943, -0.2520614810287952, -0.20126231480389833]
[0.7994849689304828, -1.9379827111959458, 0.6012119419872761, -0.48504989221692085, -0.04666847592452541, 0.06857386967167259, 0.5321186751127243, -0.2700757421553135, 0.20354349473491312, -0.19738991297781466, -0.3300666730850935, 0.9009994879364968, 0.7024708583950996, -0.31341847516596316, -0.4457986205816269, 0.28058393597602843, -0.49981523901224134, 0.30897926911711693, -0.5585142783820629, -0.43951826840639113]
[0.26405382305383684, -0.6784078419208527, 0.21802344620227815, -0.1633212149143219, -0.01334048022981733, 0.04667859664186835, 0.19264459013938903, -0.09329464230686427, 0.06418422721326351, -0.0775929119437933, -0.12672792822122575, 0.3045985594391823, 0.25024761632084846, -0.12582529596984388, -0.14533854462206364, 0.13087178096175195, -0.18041399419307708, 0.10443170592188836, -0.18969252482056617, -0.14450570493936538]
[0.18045952320098876, -0.45266214162111285, 0.13676930740475654, -0.10181636102497578, -0.017454475816339254, 0.022444123309105633, 0.13870409019291402, -0.041274964809417725, 0.032345098070800306, -0.05931510515511036, -0.08328173868358135, 0.2058707058429718, 0.15085181519389151, -0.0716200202703476, -0.09725754857063293, 0.07089053727686405, -0.11804666593670846, 0.06700857654213906, -0.12665023058652877, -0.09523451402783394]
[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
[0.34481074959039687, -0.8359859347343445, 0.2670083627104759, -0.21795576959848403, -0.0035293034045025705, 0.05051647443324327, 0.21757086142897605, -0.1441614344716072, 0.09049967303872108, -0.05863786302506924, -0.15666039362549783, 0.38836582005023956, 0.31617933362722395, -0.17233098819851875, -0.1629677928984165, 0.14924007132649422, -0.21044197902083397, 0.13308419063687324, -0.24248044416308404, -0.19879810735583306]
[0.16662126779556274, -0.42829266786575315, 0.15080563575029374, -0.11975678503513336, 0.0004763440927490592, 0.03924694582819939, 0.10659048110246658, -0.08676976412534713, 0.05018555000424385, -0.039549479633569716, -0.0767958253622055, 0.1932418927550316, 0.1731197401881218, -0.09600143134593964, -0.0958600863814354, 0.09045998007059097, -0.11859252452850341, 0.0773663304746151, -0.11701910048723221, -0.09775504469871521]
[0.9489964928478003, -2.4558321215212344, 0.7440394293516874, -0.597169927507639, 0.01224187322659418, 0.12012092601507902, 0.5476732587441802, -0.3852183829527348, 0.4146543369628489, -0.1355048899189569, -0.4617695530876517, 1.1730035353451966, 0.7672286607325077, -0.4252573004923761, -0.4445331996306777, 0.4793066057376564, -0.5597262442111969, 0.3756473480723798, -0.6951140828430653, -0.5732377044856548]
[0.5996559336781502, -1.498315366357565, 0.4744105083867908, -0.37798216356895864, -0.006192347500473261, 0.09462089982698671, 0.3715243342332542, -0.27879184065386653, 0.20987279918044804, -0.10663253148086368, -0.2662705230060965, 0.6695309107657522, 0.5797526235692203, -0.2986884707584977, -0.31918422812595965, 0.2789754973724484, -0.3800588965648785, 0.26147997882217167, -0.4271043389569968, -0.35813461942598224]
[0.1912911593914032, -0.451274773478508, 0.13591833412647247, -0.11107984557747841, -0.01037760793697089, 0.015547721646726131, 0.11602226793766021, -0.10405797138810158, 0.07636498808860778, -0.019294731505215167, -0.07464953511953354, 0.20552366971969604, 0.19185536503791809, -0.08086714968085289, -0.09568499997258187, 0.0863111138343811, -0.1162791222333908, 0.08676420450210572, -0.14407670497894287, -0.127509855479002]
[0.38405023207888006, -0.9693519372493029, 0.3004353394731879, -0.26566780600696804, 0.0009446996031329036, 0.06966798813082278, 0.24568448134232312, -0.18957574244122952, 0.13183640069328248, -0.05194689761847258, -0.18429815890267492, 0.4381088284775615, 0.3739203226403333, -0.2046996125485748, -0.1813292631879449, 0.2048764550127089, -0.24271682939724998, 0.16635518800467253, -0.28502906672656536, -0.2199723768979311]
[0.7894181102514267, -1.9086052417755126, 0.6099443808197975, -0.47392569333314893, -0.024672745216230398, 0.08333516530692578, 0.4710622221231461, -0.37697061598300935, 0.2771967276930809, -0.12228770923102275, -0.31893726736307143, 0.8772221475839614, 0.7799331322312355, -0.36485754922032354, -0.4222231961786747, 0.35689218118786814, -0.5005869269371033, 0.35185676589608195, -0.5829710766673089, -0.517485286295414]
[0.3880345538258553, -0.9570564597845077, 0.29451837614178655, -0.24017321988940238, -0.018219137866981327, 0.040911392355337736, 0.2564100414514542, -0.16035092659294606, 0.11961717307567596, -0.08386786710470914, -0.1668329942971468, 0.43735586255788805, 0.354071132093668, -0.16823995299637318, -0.2132507771253586, 0.15585798919200897, -0.24701279923319816, 0.15953082852065564, -0.27783307805657387, -0.23544755354523658]
[1.2939979057759046, -3.221421308070421, 1.0132842425256967, -0.8033998502418399, -0.062166281265672294, 0.18533938694745303, 0.8692025391384959, -0.522233198210597, 0.36584515012800695, -0.3004860800341703, -0.5808645705226809, 1.4658610980957747, 1.2199625073000788, -0.5983907691203058, -0.6878717690706253, 0.5899921944364905, -0.827069710753858, 0.539352348446846, -0.9156384771689773, -0.7393606599420309]
[1.2921738140285015, -3.142477022856474, 0.9854320965707302, -0.7930437516421079, 0.000995426159352064, 0.15403467437718063, 0.7487780208699405, -0.5866599019616843, 0.44391649179160597, -0.23333287015848328, -0.5293549582362175, 1.4188035931438208, 1.2364422548562288, -0.6173602115362883, -0.7223955802619457, 0.5492727285251021, -0.7887483783066273, 0.5599335510283708, -0.928656243160367, -0.7970435660332441]
[1.1152034789323806, -2.836319574713707, 0.8939955428242683, -0.697976391762495, -0.05665490219835192, 0.17697790302336217, 0.7852709054946899, -0.4244484692811966, 0.2832766603678465, -0.3104926776140928, -0.515104665979743, 1.2943899542093278, 1.0423977434635163, -0.5169290289282799, -0.6090650342404842, 0.5120390549302101, -0.7305121809244156, 0.46196490302681925, -0.7923946425318718, -0.6274518892168999]
[0.8855708122253418, -2.1503967106342317, 0.6425473995506763, -0.5373529016971588, -0.010483244527131319, 0.09977839859202504, 0.5491275377571583, -0.3697210241109133, 0.31263644695281984, -0.12550381841138006, -0.38580449372529985, 0.9873518586158753, 0.8052694909274578, -0.4049025006592274, -0.41707967035472393, 0.3941679041832685, -0.5220547594130039, 0.3720938332378864, -0.6563320927321911, -0.5299600623548031]
[0.07039520740509034, -0.17692927718162538, 0.05954101085662842, -0.04456973299384117, 0.003465173242148012, 0.010809557512402534, 0.04520145282149315, -0.02907249741256237, 0.02091243490576744, -0.008542568422853947, -0.0335798941552639, 0.07766371816396714, 0.06704493761062622, -0.03323497399687767, -0.03571598455309868, 0.03499106913805008, -0.045302112400531766, 0.03283312134444714, -0.052437809854745866, -0.036607877165079114]
[0.16662126779556274, -0.42829266786575315, 0.15080563575029374, -0.11975678503513336, 0.0004763440927490592, 0.03924694582819939, 0.10659048110246658, -0.08676976412534713, 0.05018555000424385, -0.039549479633569716, -0.0767958253622055, 0.1932418927550316, 0.1731197401881218, -0.09600143134593964, -0.0958600863814354, 0.09045998007059097, -0.11859252452850341, 0.0773663304746151, -0.11701910048723221, -0.09775504469871521]
[0.9489964928478003, -2.4558321215212344, 0.7440394293516874, -0.597169927507639, 0.01224187322659418, 0.12012092601507902, 0.5476732587441802, -0.3852183829527348, 0.4146543369628489, -0.1355048899189569, -0.4617695530876517, 1.1730035353451966, 0.7672286607325077, -0.4252573004923761, -0.4445331996306777, 0.4793066057376564, -0.5597262442111969, 0.3756473480723798, -0.6951140828430653, -0.5732377044856548]
[0.5996559336781502, -1.498315366357565, 0.4744105083867908, -0.37798216356895864, -0.006192347500473261, 0.09462089982698671, 0.3715243342332542, -0.27879184065386653, 0.20987279918044804, -0.10663253148086368, -0.2662705230060965, 0.6695309107657522, 0.5797526235692203, -0.2986884707584977, -0.31918422812595965, 0.2789754973724484, -0.3800588965648785, 0.26147997882217167, -0.4271043389569968, -0.35813461942598224]
[0.1912911593914032, -0.451274773478508, 0.13591833412647247, -0.11107984557747841, -0.01037760793697089, 0.015547721646726131, 0.11602226793766021, -0.10405797138810158, 0.07636498808860778, -0.019294731505215167, -0.07464953511953354, 0.20552366971969604, 0.19185536503791809, -0.08086714968085289, -0.09568499997258187, 0.0863111138343811, -0.1162791222333908, 0.08676420450210572, -0.14407670497894287, -0.127509855479002]
[0.38405023207888006, -0.9693519372493029, 0.3004353394731879, -0.26566780600696804, 0.0009446996031329036, 0.06966798813082278, 0.24568448134232312, -0.18957574244122952, 0.13183640069328248, -0.05194689761847258, -0.18429815890267492, 0.4381088284775615, 0.3739203226403333, -0.2046996125485748, -0.1813292631879449, 0.2048764550127089, -0.24271682939724998, 0.16635518800467253, -0.28502906672656536, -0.2199723768979311]
[0.7894181102514267, -1.9086052417755126, 0.6099443808197975, -0.47392569333314893, -0.024672745216230398, 0.08333516530692578, 0.4710622221231461, -0.37697061598300935, 0.2771967276930809, -0.12228770923102275, -0.31893726736307143, 0.8772221475839614, 0.7799331322312355, -0.36485754922032354, -0.4222231961786747, 0.35689218118786814, -0.5005869269371033, 0.35185676589608195, -0.5829710766673089, -0.517485286295414]
[0.3880345538258553, -0.9570564597845077, 0.29451837614178655, -0.24017321988940238, -0.018219137866981327, 0.040911392355337736, 0.2564100414514542, -0.16035092659294606, 0.11961717307567596, -0.08386786710470914, -0.1668329942971468, 0.43735586255788805, 0.354071132093668, -0.16823995299637318, -0.2132507771253586, 0.15585798919200897, -0.24701279923319816, 0.15953082852065564, -0.27783307805657387, -0.23544755354523658]
[1.2939979057759046, -3.221421308070421, 1.0132842425256967, -0.8033998502418399, -0.062166281265672294, 0.18533938694745303, 0.8692025391384959, -0.522233198210597, 0.36584515012800695, -0.3004860800341703, -0.5808645705226809, 1.4658610980957747, 1.2199625073000788, -0.5983907691203058, -0.6878717690706253, 0.5899921944364905, -0.827069710753858, 0.539352348446846, -0.9156384771689773, -0.7393606599420309]
[1.2921738140285015, -3.142477022856474, 0.9854320965707302, -0.7930437516421079, 0.000995426159352064, 0.15403467437718063, 0.7487780208699405, -0.5866599019616843, 0.44391649179160597, -0.23333287015848328, -0.5293549582362175, 1.4188035931438208, 1.2364422548562288, -0.6173602115362883, -0.7223955802619457, 0.5492727285251021, -0.7887483783066273, 0.5599335510283708, -0.928656243160367, -0.7970435660332441]
[1.1152034789323806, -2.836319574713707, 0.8939955428242683, -0.697976391762495, -0.05665490219835192, 0.17697790302336217, 0.7852709054946899, -0.4244484692811966, 0.2832766603678465, -0.3104926776140928, -0.515104665979743, 1.2943899542093278, 1.0423977434635163, -0.5169290289282799, -0.6090650342404842, 0.5120390549302101, -0.7305121809244156, 0.46196490302681925, -0.7923946425318718, -0.6274518892168999]
[0.8855708122253418, -2.1503967106342317, 0.6425473995506763, -0.5373529016971588, -0.010483244527131319, 0.09977839859202504, 0.5491275377571583, -0.3697210241109133, 0.31263644695281984, -0.12550381841138006, -0.38580449372529985, 0.9873518586158753, 0.8052694909274578, -0.4049025006592274, -0.41707967035472393, 0.3941679041832685, -0.5220547594130039, 0.3720938332378864, -0.6563320927321911, -0.5299600623548031]
[0.07039520740509034, -0.17692927718162538, 0.05954101085662842, -0.04456973299384117, 0.003465173242148012, 0.010809557512402534, 0.04520145282149315, -0.02907249741256237, 0.02091243490576744, -0.008542568422853947, -0.0335798941552639, 0.07766371816396714, 0.06704493761062622, -0.03323497399687767, -0.03571598455309868, 0.03499106913805008, -0.045302112400531766, 0.03283312134444714, -0.052437809854745866, -0.036607877165079114]
[0.2082989200949669, -0.5625504165887832, 0.1512848123908043, -0.129335842654109, -0.0028859758749604225, 0.02782417172566056, 0.13305981308221818, -0.06421655640006066, 0.08852052334696055, -0.03639169270172715, -0.11637241393327713, 0.29214269742369653, 0.12585992813110353, -0.07858259342610836, -0.06976385526359082, 0.1125811904668808, -0.1215299442410469, 0.05865426100790501, -0.14788834974169732, -0.11417746692895889]
[0.9382736209779978, -2.4051684707403185, 0.7049984686076641, -0.5655232027173043, -0.04095877096988261, 0.12851021061651408, 0.6475144846364855, -0.29959247577935455, 0.2767335597425699, -0.22805304992944003, -0.45328862518072127, 1.1394356664270162, 0.7608542587608099, -0.397777065820992, -0.4363422464579344, 0.43465747190639376, -0.5870122816413641, 0.3382386458106339, -0.6720930650830269, -0.5045715548098088]
[0.6593239091336727, -1.6952780395746232, 0.5074041962623597, -0.4096418283879757, 0.0016376635059714318, 0.10396892847493291, 0.4050368916243315, -0.25998308323323727, 0.23526180814951658, -0.11097768964245916, -0.31032495237886903, 0.801660593599081, 0.5683700844645501, -0.3098659098148346, -0.3009867053478956, 0.3294071823358536, -0.3973992470651865, 0.2543711714446545, -0.46882992014288905, -0.37289697453379633]
[0.7333502151072026, -1.8800048679113388, 0.5685980416834354, -0.45274344086647034, -0.016738084494136274, 0.11425829175859689, 0.48826166391372683, -0.23913073986768724, 0.214645011164248, -0.1730814383365214, -0.34809247218072414, 0.9139497295022011, 0.6124106720089912, -0.3256559167057276, -0.35114397332072256, 0.34993600845336914, -0.4465840794146061, 0.27423817217350005, -0.5256983615458012, -0.39267639108002184]
[0.6750733137130738, -1.6798170745372771, 0.5108755588531494, -0.4057192102074623, -0.06600881032645703, 0.08541997671127319, 0.5232207626104355, -0.17019655797630548, 0.10145954228937626, -0.22016231939196587, -0.3225164860486984, 0.7974493712186813, 0.5469283908605576, -0.2713986083865166, -0.32546214312314986, 0.24767786338925363, -0.4225479170680046, 0.23243626803159714, -0.4777487426996231, -0.3538417875766754]
[0.35000562528148293, -0.8580122119514272, 0.25864124121144416, -0.20668923314660786, -0.02819826251361519, 0.0355632911901921, 0.24207372665405275, -0.11206941730342805, 0.06946316186804324, -0.09533801601501182, -0.14595745475962757, 0.401236906577833, 0.299269301071763, -0.1445603466767352, -0.18437361652031542, 0.12134479307715082, -0.21837394763715565, 0.12917042504996062, -0.24777521826326848, -0.18276341212913394]
[0.31472105234861375, -0.7816676765680313, 0.23220143467187881, -0.18239033035933971, -0.014416477736085653, 0.04087143102660775, 0.2279849663376808, -0.10340575054287911, 0.06858703065663577, -0.08245247676968574, -0.15045273751020433, 0.3612241767346859, 0.271169051527977, -0.1327780421823263, -0.15098384730517864, 0.127937451004982, -0.1957084372639656, 0.11456232480704784, -0.2219529740512371, -0.1790847137570381]
[0.4366064064204693, -1.1054054990410804, 0.3263772804290056, -0.25131024308502675, -0.020599062973633408, 0.05159539192682132, 0.30868305508047345, -0.13687438908964394, 0.11104560224339366, -0.11632355349138379, -0.19926406480371953, 0.5075945407152176, 0.3766088165342808, -0.1773930873721838, -0.23090272061526776, 0.1930453572422266, -0.27965430840849875, 0.17114111669361592, -0.31437084153294564, -0.23755442425608636]
[0.8640449643135071, -2.205164934694767, 0.647092130035162, -0.5664210764691233, 0.05361697762273252, 0.13036893461830915, 0.4530366972088814, -0.392287814617157, 0.3981069585774094, -0.04059398878598586, -0.40751877818256615, 1.0663776878267526, 0.6977674348279834, -0.4368935847654939, -0.3524429709650576, 0.46480958107858894, -0.46998002417385576, 0.34316741619259117, -0.6445760861039161, -0.5024356382898987]
[0.8057046784088016, -1.9813815489411355, 0.618165053986013, -0.4796777231618762, -0.006425526831299067, 0.1045196627266705, 0.5055409960448742, -0.3321365354582667, 0.2529043903574347, -0.1423975806334056, -0.35343431029468775, 0.8878941804170608, 0.7502899881452322, -0.3809457978233695, -0.41379121597856283, 0.3672525151167065, -0.4917868059128523, 0.3447732503060251, -0.5798813441768289, -0.4688704661093652]
[0.2104712426662445, -0.5320149540901185, 0.16499656438827515, -0.1272481620311737, -0.00339638500881847, 0.036054857075214386, 0.14889691770076752, -0.07622390538454056, 0.04866794049739838, -0.04970550313591957, -0.09939921200275421, 0.24610666036605836, 0.1869791030883789, -0.09476108849048615, -0.10501851439476013, 0.089208984375, -0.13166389167308806, 0.08432690501213073, -0.15683625340461732, -0.11878470480442047]
[1.455717551894486, -3.593287456780672, 1.053445011936128, -0.9594513688236475, 0.10222580451227259, 0.2546505253762007, 0.815832055080682, -0.7263974571600557, 0.5844492608681321, -0.10584341530775418, -0.6500944070518017, 1.6613766070455314, 1.2962339239194989, -0.7840070584788918, -0.6432227414101362, 0.7291934150271118, -0.8177726193331182, 0.6017033557873219, -1.1095522785559297, -0.8737202128395438]
[0.30520619750022887, -0.6656830564141274, 0.10375091684982181, -0.18625065125524998, -0.05105563476681709, 0.040379598725121466, 0.1939002700150013, -0.20799242698121817, 0.14628059403039514, 0.06967881768941879, -0.15962524246424437, 0.25960403624922035, 0.26406949386000633, -0.11448782971128821, -0.003846625052392483, 0.20335616543889046, -0.16698014149442314, 0.10747675613965839, -0.18421835331246256, -0.13353443574160337]
[0.3481233167462051, -0.8647837206721306, 0.2720011553261429, -0.21782708219252528, 0.008685282105579973, 0.055889659887179734, 0.22138309525325894, -0.16668390713166445, 0.10665586123941466, -0.06877052513882517, -0.14942856021225454, 0.39081425913609563, 0.3316235145553946, -0.1727340692654252, -0.1945422747405246, 0.16203780565410852, -0.22205905657610855, 0.1516266412101686, -0.25106808107229883, -0.1985496637877077]
[0.7711150530725718, -1.9847796224057674, 0.5911807663738727, -0.4435429494827986, -0.08340194397605956, 0.12134582820071955, 0.6306051261723041, -0.15185940032824874, 0.09430717998184264, -0.3142363214865327, -0.37671455666422843, 0.9297286070883274, 0.6243955418467522, -0.30276077687740327, -0.3894891133531928, 0.2773900436237454, -0.5128804184496403, 0.27442670026794075, -0.5505303103476763, -0.3976109059527516]
[0.8958773981779814, -2.389731764793396, 0.6613840661942959, -0.5215359697118401, -0.09841169649735093, 0.1231889103539288, 0.7054860727861524, -0.13547441884875297, 0.19965113308280708, -0.3376852105371654, -0.48496907018125057, 1.2054723594337702, 0.5749601220712066, -0.3020903604105115, -0.385370890237391, 0.3682243237271905, -0.5564015962183475, 0.27563072880730033, -0.649408901669085, -0.44211974274367094]
[1.1422988910228014, -2.7946909345686435, 0.6336736392229796, -0.7297800383530557, -0.11026019031414762, 0.14809453315101564, 0.7909904163330793, -0.5956106517463923, 0.4701732167974114, -0.03215717461425811, -0.5907620856538415, 1.2575722727924585, 0.9804103162139655, -0.45065747275948526, -0.2914475668221712, 0.6621667295694351, -0.6974263709038496, 0.4259274209849536, -0.7776187710464001, -0.5900576245039701]
[0.18484896197915077, -0.4643946588039398, 0.14236842133104802, -0.10719515457749366, -0.00653041151817888, 0.02252784897573292, 0.12952036298811437, -0.051746378745883705, 0.04591906908899546, -0.05463903993368149, -0.08507184982299805, 0.2163226969540119, 0.16341889202594756, -0.08097541071474552, -0.10008533410727978, 0.07223009243607521, -0.11254521422088146, 0.06951493751257658, -0.13225962780416012, -0.10519162304699421]
[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
[0.2082989200949669, -0.5625504165887832, 0.1512848123908043, -0.129335842654109, -0.0028859758749604225, 0.02782417172566056, 0.13305981308221818, -0.06421655640006066, 0.08852052334696055, -0.03639169270172715, -0.11637241393327713, 0.29214269742369653, 0.12585992813110353, -0.07858259342610836, -0.06976385526359082, 0.1125811904668808, -0.1215299442410469, 0.05865426100790501, -0.14788834974169732, -0.11417746692895889]
[0.9382736209779978, -2.4051684707403185, 0.7049984686076641, -0.5655232027173043, -0.04095877096988261, 0.12851021061651408, 0.6475144846364855, -0.29959247577935455, 0.2767335597425699, -0.22805304992944003, -0.45328862518072127, 1.1394356664270162, 0.7608542587608099, -0.397777065820992, -0.4363422464579344, 0.43465747190639376, -0.5870122816413641, 0.3382386458106339, -0.6720930650830269, -0.5045715548098088]
